real_name,cha049_20170511,cha049_20170512,cha049_20170513,cha049_20170514,cha049_20170515,cha049_20170516,cha049_20170517,cha049_20170518,cha049_20170519,cha049_20170520,cha049_20170521,cha049_20170522,cha049_20170523,cha049_20170524,cha049_20170525,cha049_20170526,cha049_20170527,cha049_20170528,cha049_20170529,cha049_20170530,cha049_20170531,cha049_20170601,cha049_20170602,cha049_20170603,cha049_20170604,cha049_20170605,cha049_20170606,cha049_20170607,cha049_20170608,cha049_20170609,cha049_20170610,cha049_20170611,cha049_20170612,cha049_20170613,cha049_20170614,cha049_20170615,cha049_20170616,cha049_20170617,cha049_20170618,cha049_20170619,cha049_20170620,cha049_20170621,cha049_20170622,cha049_20170623,cha049_20170624,cha049_20170625,cha049_20170626,cha049_20170627,cha049_20170628,cha049_20170629,cha049_20170630,cha049_20170701,cha049_20170702,cha049_20170703,cha049_20170704,cha049_20170705,cha049_20170706,cha049_20170707,cha049_20170708,cha049_20170709,cha049_20170710,cha049_20170711,cha049_20170712,cha049_20170713,cha049_20170714,cha049_20170715,cha049_20170716,cha049_20170717,cha049_20170718,cha049_20170719,cha049_20170720,cha049_20170721,cha049_20170722,cha049_20170723,cha049_20170724,cha049_20170725,cha049_20170726,cha049_20170727,cha049_20170728,cha049_20170729,cha049_20170730,cha049_20170731,cha049_20170801,cha049_20170802,cha049_20170803,cha049_20170804,cha049_20170805,cha049_20170806,cha049_20170807,cha049_20170808,cha049_20170809,cha049_20170810,cha049_20170811,cha049_20170812,cha049_20170813,cha049_20170814,cha049_20170815,cha049_20170816,cha049_20170817,cha049_20170818,cha049_20170819,cha049_20170820,cha049_20170821,cha049_20170822,cha049_20170823,cha049_20170824,cha049_20170825,cha049_20170826,cha049_20170827,cha049_20170828,cha049_20170829,cha049_20170830,cha049_20170831,cha049_20170901,cha049_20170902,cha049_20170903,cha049_20170904,cha049_20170905,cha049_20170906,cha049_20170907,cha049_20170908,cha049_20170909,cha049_20170910,cha049_20170911,cha049_20170912,cha049_20170913,cha049_20170914,obd_irr_paddy_20160531,obd_irr_paddy_20160630,obd_irr_paddy_20160731,obd_irr_paddy_20160831,obd_irr_paddy_20160930,obd_irr_paddy_20170531,obd_irr_paddy_20170630,obd_irr_paddy_20170731,obd_irr_paddy_20170831,obd_irr_paddy_20170930,obd_irr_paddy_20180531,obd_irr_paddy_20180630,obd_irr_paddy_20180731,obd_irr_paddy_20180831,obd_irr_paddy_20180930,obd_irr_paddy_20190531,obd_irr_paddy_20190630,obd_irr_paddy_20190731,obd_irr_paddy_20190831,obd_irr_paddy_20190930,obd_irr_paddy_20200531,obd_irr_paddy_20200630,obd_irr_paddy_20200731,obd_irr_paddy_20200831,obd_irr_paddy_20200930,obd_irr_paddy_20210531,obd_irr_paddy_20210630,obd_irr_paddy_20210731,obd_irr_paddy_20210831,obd_irr_paddy_20210930,obd_irr_paddy_20220531,obd_irr_paddy_20220630,obd_irr_paddy_20220731,obd_irr_paddy_20220831,obd_irr_paddy_20220930,obd_irr_paddy_20230531,obd_irr_paddy_20230630,obd_irr_paddy_20230731,obd_irr_paddy_20230831,obd_irr_paddy_20230930
55,0.04451,0.03344,0.0293,0.04501,0.07996,0.1017,0.08372,0.09723,0.08155,0.07537,0.09055,0.07364,0.07248,0.06959,0.06165,0.06204,0.076,0.07219,0.07295,0.1022,0.08567,0.07811,0.07458,0.08882,0.1457,0.3518,0.2192,0.1157,0.07739,0.05653,0.08505,0.06429,0.05416,0.07671,0.08171,0.08638,0.1102,0.1059,0.1016,0.2569,0.3055,0.3161,0.3338,0.3473,0.3746,0.4199,0.4026,0.3715,0.2768,0.2782,0.3401,0.6814,0.5174,0.3187,0.181,0.1078,0.08003,0.1409,0.1047,0.08802,0.1373,0.1558,0.1666,0.2033,0.2191,0.224,0.403,0.4844,0.5178,0.5438,0.5654,0.5805,0.5812,0.5938,0.5881,0.5835,0.5886,0.5795,0.5911,0.5972,0.6002,0.6043,0.6269,0.6445,0.6113,0.606,0.6258,0.6431,0.646,0.6302,0.6394,0.6426,0.6455,0.6473,0.6497,0.6593,0.6671,0.6717,0.6722,0.6644,0.6729,0.6763,0.662,0.6568,0.6608,0.6641,0.6751,0.6788,0.7051,0.7118,0.7383,0.7214,0.712,0.72,0.6987,0.6955,0.6943,0.5341,0.5481,0.537,0.5298,0.5157,0.4536,0.9958,0.8109,0.5393,0.3289,551.637,627.74,629.51,669.29,183.354,573.128,592.861,621.072,656.028,167.088,518.947,568.382,638.249,684.632,124.612,537.275,582.502,615.812,681.033,163.992,520.591,566.901,605.068,683.428,138.633,540.078,521.246,599.208,671.561,145.121,533.957,569.144,627.155,667.404,181.247,499.589,558.312,609.994,663.916,163.848
56,0.04103,0.02911,0.02494,0.04116,0.07627,0.09822,0.08077,0.09404,0.07844,0.07245,0.08742,0.07028,0.06941,0.06677,0.05858,0.05912,0.07311,0.06943,0.07016,0.09922,0.08314,0.07517,0.07172,0.08563,0.1397,0.3454,0.2119,0.09729,0.05542,0.03494,0.0793,0.05961,0.0499,0.07478,0.0803,0.08544,0.1089,0.1045,0.09948,0.2534,0.3008,0.3113,0.3289,0.343,0.3702,0.4152,0.3989,0.3674,0.2672,0.266,0.3237,0.6599,0.4988,0.2936,0.1512,0.05271,0.02261,0.1225,0.09368,0.07987,0.1262,0.1444,0.155,0.1917,0.208,0.2136,0.3924,0.4741,0.5085,0.5348,0.5571,0.5725,0.5739,0.5863,0.5816,0.577,0.5822,0.5737,0.5853,0.5914,0.5951,0.5986,0.6215,0.6396,0.6057,0.6009,0.6207,0.6382,0.6408,0.6253,0.6339,0.6375,0.641,0.6424,0.6446,0.6545,0.6618,0.6666,0.6672,0.6599,0.6678,0.6714,0.6566,0.6521,0.6556,0.6591,0.6701,0.6729,0.6997,0.7068,0.7339,0.7166,0.7069,0.7148,0.6938,0.6903,0.689,0.527,0.5412,0.5307,0.524,0.5096,0.4488,0.9908,0.8062,0.5169,0.3044,551.637,672.133,629.389,669.29,183.354,573.128,636.243,621.014,656.028,167.088,518.947,604.215,638.195,684.632,124.61,537.275,620.771,615.19,681.033,163.992,520.591,606.767,604.416,683.428,138.633,540.078,555.742,599.208,671.561,145.121,533.957,579.934,626.968,667.404,181.247,499.589,594.89,609.754,663.916,163.848
57,0.07288,0.06549,0.06292,0.08481,0.1205,0.1433,0.123,0.1326,0.1187,0.1126,0.1252,0.11,0.1088,0.1062,0.09833,0.09848,0.1106,0.1081,0.1089,0.1342,0.1215,0.1151,0.1122,0.1248,0.1917,0.4562,0.3598,0.2393,0.1478,0.08762,0.1086,0.09207,0.08215,0.1158,0.1251,0.1321,0.1592,0.1579,0.1546,0.3224,0.3771,0.3947,0.414,0.4292,0.4543,0.4925,0.4806,0.4571,0.3766,0.3768,0.4279,0.8148,0.6579,0.4409,0.2754,0.1848,0.1164,0.1684,0.1373,0.1209,0.1736,0.1932,0.2036,0.241,0.257,0.263,0.4508,0.5309,0.5648,0.5894,0.6096,0.6243,0.6263,0.6376,0.6339,0.6297,0.6343,0.6283,0.6374,0.6428,0.6457,0.6485,0.6662,0.68,0.6547,0.6511,0.6715,0.687,0.6883,0.6742,0.6808,0.6837,0.686,0.687,0.6891,0.6971,0.7026,0.7065,0.7068,0.7016,0.7079,0.7108,0.6996,0.6959,0.699,0.7018,0.7106,0.7124,0.7324,0.7368,0.7582,0.7354,0.699,0.732,0.7241,0.7239,0.723,0.5461,0.5669,0.5611,0.547,0.5378,0.5096,1.125,0.9372,0.6476,0.4234,479.39,527.546,577.542,608.35,165.004,500.228,481.762,570.98,584.925,140.274,458.388,479.733,593.204,635.325,102.836,476.436,477.638,558.04,613.698,139.927,460.69,473.681,551.684,614.33,120.351,469.876,429.778,547.852,605.389,112.86,423.431,456.718,580.078,613.382,160.492,448.669,471.082,553.611,597.69,133.182
58,0.1014,0.09913,0.09989,0.1271,0.161,0.1816,0.1584,0.1634,0.1499,0.1444,0.154,0.1411,0.1395,0.1371,0.1303,0.13,0.1399,0.1375,0.1385,0.1589,0.1484,0.1432,0.1407,0.1505,0.2502,0.5829,0.4789,0.3371,0.224,0.1432,0.1336,0.1173,0.1075,0.1463,0.158,0.1653,0.1942,0.1951,0.1931,0.3678,0.4272,0.4492,0.4699,0.4856,0.5076,0.5389,0.5324,0.5135,0.4483,0.4491,0.489,0.9092,0.7529,0.5082,0.3342,0.2153,0.1509,0.1708,0.1434,0.1289,0.182,0.203,0.2141,0.2519,0.2666,0.2723,0.4662,0.5457,0.5802,0.6048,0.6246,0.638,0.6427,0.6528,0.6527,0.6525,0.6572,0.6536,0.6612,0.6658,0.6684,0.6712,0.6846,0.6955,0.6555,0.6628,0.685,0.7,0.7045,0.6985,0.7054,0.709,0.7121,0.7141,0.7163,0.7224,0.7272,0.7304,0.731,0.7271,0.7318,0.7336,0.7232,0.7208,0.7229,0.7252,0.7316,0.7328,0.7482,0.7522,0.7672,0.7314,0.6991,0.6975,0.7271,0.6823,0.7218,0.5686,0.5756,0.5238,0.5165,0.4886,0.483,1.144,0.9973,0.7045,0.4808,428.074,476.454,507.694,524.943,141.5,447.995,408.887,502.366,508.742,109.547,414.101,433.627,524.371,549.27,78.9243,430.769,415.536,491.692,538.677,108.058,416.358,404.859,480.812,543.061,103.604,419.765,368.795,476.441,530.788,85.472,308.833,390.816,509.793,526.945,138.636,410.866,420.391,487.58,512.845,107.209
59,0.1174,0.1124,0.1112,0.1376,0.1706,0.1899,0.1649,0.1689,0.1548,0.1482,0.1572,0.1439,0.1421,0.1394,0.1321,0.1316,0.1413,0.1388,0.1396,0.1596,0.1172,0.1295,0.1322,0.1443,0.2609,0.6165,0.516,0.361,0.239,0.1519,0.141,0.1224,0.111,0.1492,0.1597,0.1666,0.1943,0.1948,0.1923,0.3662,0.4251,0.447,0.467,0.4827,0.5046,0.5356,0.5289,0.5112,0.4476,0.4479,0.4885,0.9075,0.7522,0.5095,0.3354,0.2178,0.1537,0.1798,0.1492,0.1333,0.1863,0.2055,0.2153,0.2523,0.2679,0.2741,0.4679,0.547,0.5813,0.605,0.6238,0.6379,0.6414,0.6519,0.6509,0.6506,0.6549,0.6508,0.6584,0.6622,0.6649,0.6676,0.6808,0.6911,0.6536,0.6622,0.6849,0.699,0.7038,0.6974,0.7035,0.7072,0.7099,0.7114,0.7133,0.7197,0.7239,0.7266,0.727,0.7233,0.728,0.7298,0.7219,0.7192,0.7212,0.7237,0.7298,0.7316,0.7458,0.7498,0.7655,0.7289,0.6966,0.694,0.7236,0.6782,0.7175,0.5649,0.5746,0.5228,0.5154,0.4869,0.4808,1.14,0.9938,0.7054,0.4753,428.074,432.172,508.781,526.389,142.313,404.755,397.919,503.465,510.686,110.244,414.101,389.416,525.341,550.627,79.5492,409.705,387.234,492.628,540.635,108.481,375.972,381.839,482.026,544.462,103.895,391.614,343.308,477.504,532.338,86.1624,274.651,391.879,511.003,528.348,139.021,410.445,376.416,488.78,514.348,107.993
60,0.06387,0.04791,0.04135,0.05792,0.09211,0.112,0.09172,0.1036,0.08657,0.07946,0.09362,0.07535,0.07377,0.0707,0.0616,0.06142,0.07439,0.07044,0.07088,0.09943,0.0835,0.07557,0.07183,0.08556,0.1537,0.4019,0.2849,0.1578,0.06793,0.03869,0.08785,0.06599,0.05507,0.07931,0.0842,0.08848,0.112,0.1068,0.1016,0.2576,0.3053,0.3156,0.3327,0.3457,0.3729,0.4179,0.4004,0.3694,0.268,0.2663,0.3242,0.661,0.4963,0.2931,0.1524,0.05249,0.02865,0.1259,0.09358,0.07919,0.125,0.1429,0.1537,0.1907,0.2072,0.213,0.392,0.4736,0.5083,0.5346,0.557,0.5724,0.5739,0.5863,0.5816,0.5769,0.5822,0.5737,0.5853,0.5914,0.5951,0.5986,0.6215,0.6396,0.6057,0.6009,0.6207,0.6382,0.6408,0.6253,0.6339,0.6375,0.641,0.6424,0.6446,0.6545,0.6618,0.6666,0.6672,0.6599,0.6678,0.6714,0.6566,0.6521,0.6556,0.6591,0.6701,0.6729,0.6997,0.7068,0.734,0.7166,0.7068,0.7148,0.6938,0.6904,0.689,0.5249,0.5402,0.5301,0.5236,0.5095,0.4485,0.9907,0.7982,0.5156,0.3043,551.637,618.432,629.101,669.29,183.354,573.128,558.997,620.939,656.028,167.088,518.947,556.476,638.247,684.632,124.611,537.275,548.561,614.524,681.033,163.992,520.591,530.918,604.886,683.428,138.633,540.078,485.67,599.208,671.561,145.121,492.699,529.342,626.938,667.404,181.247,499.589,544.663,609.406,663.916,163.848
61,0.04357,0.03023,0.02537,0.04283,0.0793,0.1013,0.08309,0.09619,0.08055,0.07399,0.08897,0.07123,0.07038,0.06764,0.05909,0.0596,0.07407,0.0704,0.07094,0.1004,0.084,0.07599,0.07221,0.08624,0.1374,0.3434,0.2073,0.08767,0.04808,0.0289,0.07568,0.05636,0.04719,0.07308,0.07914,0.08407,0.1075,0.1039,0.09947,0.2539,0.3016,0.3121,0.3297,0.3434,0.371,0.4156,0.3992,0.3678,0.2679,0.2664,0.3238,0.6598,0.498,0.2929,0.1506,0.05524,0.03066,0.1236,0.094,0.08005,0.1248,0.1423,0.1531,0.1899,0.207,0.2126,0.3919,0.4735,0.5082,0.5345,0.5569,0.5725,0.5736,0.5862,0.5815,0.5769,0.5821,0.5736,0.5853,0.5914,0.5951,0.5985,0.6215,0.6395,0.6057,0.6009,0.6207,0.6382,0.6408,0.6253,0.6339,0.6375,0.641,0.6424,0.6446,0.6545,0.6618,0.6666,0.6672,0.6599,0.6678,0.6714,0.6566,0.6521,0.6556,0.6591,0.6701,0.6729,0.6997,0.7068,0.7328,0.7159,0.7067,0.7141,0.6936,0.6902,0.6885,0.5262,0.5341,0.5219,0.5152,0.5019,0.4415,0.9804,0.799,0.5047,0.2894,551.637,671.314,629.388,669.29,183.354,573.128,633.951,620.989,656.028,167.088,518.947,603.935,638.195,684.632,124.61,537.275,619.996,615.116,681.033,163.992,520.591,604.573,604.244,683.428,138.633,540.078,553.732,599.208,671.561,145.121,533.957,576.328,626.913,667.404,181.247,499.589,594.663,609.754,663.916,163.848
62,0.09845,0.09668,0.09778,0.1252,0.1592,0.18,0.1572,0.1622,0.1493,0.1436,0.1531,0.1406,0.1391,0.1367,0.1298,0.1296,0.1398,0.1372,0.1386,0.1592,0.149,0.144,0.1416,0.1521,0.224,0.5018,0.3762,0.2375,0.1513,0.0998,0.1219,0.111,0.1037,0.1424,0.1552,0.1637,0.1931,0.1951,0.1937,0.3687,0.4284,0.4511,0.4724,0.4884,0.5106,0.5423,0.5355,0.519,0.4557,0.4561,0.4926,0.9111,0.7563,0.5289,0.3521,0.2318,0.1664,0.1875,0.1569,0.1408,0.1956,0.2159,0.226,0.2631,0.2783,0.284,0.4782,0.557,0.5906,0.6149,0.6331,0.6466,0.6505,0.6601,0.6596,0.6589,0.6638,0.66,0.6671,0.6713,0.6741,0.6767,0.6898,0.7003,0.6628,0.667,0.6882,0.7021,0.7064,0.7001,0.7069,0.71,0.7129,0.7145,0.7173,0.7238,0.7283,0.7313,0.7322,0.7283,0.7337,0.7359,0.7282,0.7256,0.7274,0.7301,0.7369,0.7387,0.7538,0.7573,0.772,0.736,0.7045,0.6999,0.731,0.7222,0.7357,0.5747,0.5833,0.5287,0.5202,0.4919,0.4855,1.145,0.9978,0.715,0.4947,428.074,497.091,508.837,528.188,142.271,447.995,423.862,503.67,511.287,111.864,414.101,448.742,525.494,551.066,82.1829,430.769,440.483,493.013,540.395,111.141,416.358,427.418,483.288,544.32,103.863,419.765,390.208,479.122,533.19,87.9549,328.319,392.143,510.838,530.026,138.979,410.866,447.127,488.716,519.068,108.782
63,0.04237,0.03083,0.02614,0.042,0.07759,0.09983,0.08198,0.09523,0.07951,0.07289,0.08751,0.07041,0.06939,0.06669,0.05807,0.0584,0.07156,0.06805,0.06869,0.09744,0.08178,0.0742,0.07068,0.0843,0.1351,0.3404,0.2016,0.08532,0.04679,0.02824,0.07146,0.05496,0.04638,0.06817,0.07334,0.07838,0.1015,0.09867,0.0949,0.2486,0.2967,0.3079,0.3261,0.3403,0.3678,0.4131,0.397,0.366,0.2677,0.2663,0.324,0.6505,0.4869,0.2877,0.1473,0.05245,0.02896,0.1221,0.09335,0.07938,0.1241,0.1419,0.1523,0.1897,0.2064,0.2123,0.3915,0.4733,0.5081,0.5344,0.5568,0.5725,0.5736,0.5861,0.5815,0.5769,0.5821,0.5736,0.5853,0.5914,0.5951,0.5985,0.6215,0.6395,0.6057,0.6009,0.6207,0.6382,0.6408,0.6253,0.6339,0.6375,0.641,0.6424,0.6446,0.6545,0.6618,0.6666,0.6672,0.6599,0.6678,0.6714,0.6566,0.6521,0.6556,0.6591,0.6701,0.6729,0.6997,0.7068,0.7328,0.7159,0.7067,0.7141,0.6936,0.6902,0.6885,0.5262,0.5341,0.5219,0.5152,0.5019,0.4415,0.9804,0.7991,0.5049,0.2894,551.637,681.3,630.226,669.29,183.354,573.128,643.847,620.889,656.028,167.088,518.947,602.453,638.214,684.632,124.61,537.275,618.25,614.401,681.033,163.992,520.591,607.584,604.431,683.428,138.633,540.078,554.124,599.208,671.561,145.121,533.957,580.508,626.705,667.404,181.247,499.589,592.229,609.213,663.916,163.848
64,0.09897,0.09714,0.09815,0.1254,0.1597,0.1803,0.1576,0.1624,0.1496,0.1438,0.1533,0.1407,0.1392,0.1367,0.13,0.1301,0.1401,0.1378,0.1388,0.1594,0.1492,0.144,0.1416,0.1518,0.241,0.5638,0.4681,0.3321,0.2262,0.1495,0.1374,0.1203,0.1098,0.1477,0.1593,0.1668,0.1951,0.1965,0.1945,0.3692,0.4285,0.4502,0.471,0.4867,0.5084,0.5397,0.533,0.5159,0.4527,0.4529,0.4939,0.9129,0.7598,0.5353,0.3641,0.2449,0.1782,0.1926,0.1601,0.1429,0.1973,0.2168,0.2268,0.2634,0.2791,0.2847,0.4789,0.557,0.591,0.615,0.6337,0.6469,0.6506,0.6608,0.6597,0.6589,0.6633,0.6595,0.667,0.671,0.6738,0.6758,0.6891,0.6998,0.6623,0.6713,0.6934,0.709,0.7131,0.7064,0.7135,0.7161,0.7189,0.718,0.7171,0.7229,0.7266,0.7292,0.7291,0.7254,0.7301,0.7322,0.7235,0.7211,0.723,0.7259,0.7321,0.7334,0.7487,0.7528,0.7679,0.7315,0.6994,0.7268,0.7343,0.7175,0.7308,0.5706,0.5804,0.5284,0.5216,0.4938,0.4892,1.148,0.9935,0.7121,0.4939,428.074,459.648,509.622,532.169,142.468,447.995,414.127,505.443,513.389,116.208,414.101,415.807,526.706,552.513,86.7282,430.769,420.138,493.948,542.586,117.34,416.358,414.176,486.573,545.055,104.011,419.765,375.432,480.517,535.132,90.3796,327.294,393.016,511.842,533.109,139.636,410.866,413.264,489.375,526.267,111.881
65,0.05527,0.04597,0.0422,0.06147,0.09702,0.1196,0.1011,0.1127,0.09785,0.0919,0.106,0.09023,0.08876,0.08573,0.0775,0.07793,0.09093,0.08738,0.08836,0.1154,0.1011,0.09393,0.0908,0.1038,0.1662,0.3952,0.2658,0.1211,0.06969,0.04402,0.09796,0.07643,0.06351,0.09457,0.1028,0.1086,0.1335,0.131,0.1266,0.2885,0.3403,0.3545,0.3732,0.3874,0.4136,0.4543,0.4404,0.4131,0.3261,0.3259,0.3817,0.7489,0.5932,0.3808,0.2229,0.1288,0.04307,0.145,0.1167,0.09909,0.1552,0.1757,0.1862,0.2225,0.2373,0.2421,0.4252,0.5057,0.5386,0.5636,0.5836,0.5985,0.5997,0.6109,0.6065,0.6033,0.6077,0.6003,0.6106,0.6156,0.6188,0.6221,0.6415,0.6576,0.6285,0.624,0.6441,0.6602,0.6629,0.6496,0.6579,0.6609,0.6638,0.6653,0.6678,0.6762,0.6828,0.6868,0.687,0.6808,0.6876,0.6907,0.6776,0.6743,0.6773,0.6799,0.6894,0.6923,0.7149,0.7211,0.7442,0.7193,0.7169,0.7248,0.7075,0.7051,0.7041,0.5186,0.5467,0.5423,0.5308,0.5204,0.4822,1.067,0.8763,0.5882,0.3709,509.484,607.427,604.099,648.219,175.922,530.699,573.892,597.925,627.725,151.481,483.707,550.735,614.489,662.196,120.229,502.444,565.153,586.528,653.007,152.662,485.621,553.231,581.149,653.422,129.619,499.134,503.402,576.853,644.21,125.975,495.957,516.969,601.609,645.334,174.826,470.087,546.449,580.579,639.817,147.386
66,0.1105,0.104,0.1017,0.1268,0.1603,0.1803,0.1557,0.1608,0.1465,0.1399,0.1497,0.1355,0.1337,0.1305,0.1231,0.1226,0.1328,0.1299,0.1309,0.1524,0.1412,0.1355,0.1326,0.1431,0.2526,0.5945,0.4932,0.3407,0.2221,0.14,0.1315,0.1138,0.1026,0.14,0.1504,0.1569,0.1843,0.1843,0.1811,0.3538,0.4116,0.4317,0.4521,0.4672,0.4899,0.5227,0.5142,0.4953,0.4272,0.4272,0.47,0.8827,0.7241,0.4838,0.3111,0.1978,0.1372,0.1561,0.1277,0.1133,0.1629,0.1824,0.1943,0.2326,0.2503,0.2577,0.4503,0.5308,0.5666,0.5916,0.6121,0.6262,0.6308,0.6418,0.641,0.6402,0.6448,0.6409,0.6489,0.6537,0.656,0.6593,0.6734,0.6853,0.6643,0.6623,0.6821,0.6959,0.6996,0.6916,0.698,0.7007,0.7037,0.7049,0.7066,0.7128,0.7174,0.7206,0.7212,0.7167,0.7218,0.7242,0.7146,0.7118,0.7143,0.7167,0.7232,0.7248,0.7414,0.7456,0.7617,0.7239,0.6916,0.72,0.7254,0.7092,0.7222,0.558,0.569,0.5523,0.5029,0.517,0.509,1.165,0.9951,0.6988,0.4628,440.636,471.503,523.322,542.72,146.686,460.824,413.638,518.08,524.678,118.137,425.018,432.017,541.317,565.955,85.2023,442.014,419.061,506.112,553.457,114.393,428.434,407.579,496.942,557.557,107.938,432.081,372.735,493.088,546.495,95.5039,321.937,404.721,525.443,545.362,143.162,420.203,417.204,501.303,533.796,111.834
67,0.04389,0.03206,0.02708,0.04282,0.07746,0.09922,0.08135,0.09459,0.07948,0.07373,0.08867,0.07231,0.07169,0.06951,0.0614,0.06131,0.07524,0.07196,0.07279,0.1022,0.08644,0.07936,0.07645,0.09094,0.1459,0.3528,0.2225,0.1161,0.07903,0.06063,0.08844,0.06892,0.05768,0.08006,0.08493,0.09005,0.1144,0.1108,0.1048,0.2606,0.3096,0.3192,0.3368,0.351,0.3784,0.4238,0.4073,0.3764,0.2826,0.2843,0.346,0.6881,0.5243,0.3262,0.1895,0.12,0.09148,0.1455,0.109,0.09083,0.1368,0.1525,0.1627,0.1996,0.2153,0.2209,0.4003,0.4826,0.517,0.5434,0.5661,0.5818,0.5829,0.5958,0.5914,0.5867,0.5923,0.5835,0.5933,0.5987,0.6024,0.6066,0.6289,0.646,0.6125,0.6073,0.6262,0.6439,0.6464,0.6311,0.6398,0.6437,0.6472,0.6484,0.6512,0.6613,0.6695,0.6725,0.6727,0.6653,0.6726,0.676,0.6612,0.6572,0.6606,0.6637,0.6749,0.6783,0.7053,0.7119,0.7396,0.723,0.7138,0.7216,0.699,0.6954,0.6944,0.5329,0.5468,0.5367,0.5291,0.5156,0.4541,0.9956,0.8106,0.539,0.3292,551.637,625.874,629.472,669.29,183.354,573.128,590.377,621.032,656.028,167.088,518.947,562.956,638.223,684.632,124.61,537.275,577.685,615.605,681.033,163.992,520.591,572.188,604.796,683.428,138.633,540.078,518.201,599.208,671.561,145.121,533.957,555.643,627.165,667.404,181.247,499.589,553.998,609.942,663.916,163.848
68,0.119,0.114,0.1126,0.1389,0.1718,0.1909,0.1657,0.1696,0.1554,0.1489,0.1577,0.1443,0.1426,0.1395,0.1324,0.1318,0.1415,0.139,0.1397,0.1599,0.1492,0.144,0.1413,0.1513,0.2237,0.5009,0.3693,0.2162,0.1167,0.05058,0.1124,0.1069,0.1,0.1394,0.1516,0.1598,0.1887,0.1902,0.1884,0.3626,0.4219,0.4442,0.4652,0.4809,0.503,0.5344,0.5277,0.5103,0.4469,0.4474,0.4878,0.9073,0.7509,0.5067,0.3319,0.2104,0.147,0.1688,0.1404,0.1256,0.1789,0.1999,0.2108,0.2482,0.2646,0.2709,0.4649,0.5442,0.579,0.603,0.6221,0.636,0.6402,0.6504,0.6499,0.6496,0.6535,0.6502,0.6577,0.6619,0.6644,0.6669,0.6806,0.6908,0.6532,0.6622,0.6848,0.6995,0.7041,0.6975,0.7041,0.7071,0.7098,0.7116,0.7133,0.7197,0.7239,0.7266,0.727,0.7233,0.7277,0.7299,0.7219,0.7192,0.7212,0.7237,0.7298,0.7316,0.7458,0.7498,0.7644,0.7281,0.6954,0.7237,0.7308,0.7138,0.7266,0.5664,0.5739,0.5226,0.515,0.4873,0.481,1.141,0.9824,0.6917,0.4561,428.074,501.979,507.739,530.281,141.5,447.995,427.535,503.75,511.148,115.324,414.101,451.828,525.008,550.676,86.6098,430.769,447.15,492.182,540.534,116.615,416.358,429.499,484.939,543.062,103.604,419.765,393.412,478.912,533.295,90.0193,324.552,391.055,510.062,531.417,139.072,410.866,451.986,487.582,524.779,110.787
69,0.04601,0.03075,0.02549,0.04409,0.08179,0.1042,0.08509,0.09839,0.08197,0.07529,0.09071,0.07253,0.07147,0.06863,0.05976,0.06021,0.07528,0.07137,0.07191,0.1019,0.08514,0.07662,0.07279,0.08746,0.1391,0.3456,0.2101,0.08893,0.04824,0.02908,0.07928,0.05673,0.04765,0.0752,0.07984,0.08448,0.1079,0.1041,0.09971,0.2544,0.3021,0.3127,0.3302,0.3436,0.371,0.4162,0.3994,0.3681,0.2727,0.274,0.3356,0.6782,0.5141,0.3014,0.1557,0.05745,0.03213,0.1368,0.09816,0.08191,0.1366,0.156,0.1663,0.2024,0.2179,0.2219,0.4006,0.4818,0.5148,0.5404,0.562,0.577,0.5772,0.5895,0.5842,0.5792,0.5844,0.5754,0.5868,0.5929,0.5958,0.5997,0.6226,0.6401,0.6063,0.6016,0.6212,0.6384,0.6414,0.6256,0.6341,0.6377,0.6412,0.6426,0.6447,0.6546,0.6619,0.6667,0.6671,0.6599,0.6681,0.6714,0.6566,0.6522,0.6556,0.6591,0.6701,0.6729,0.6997,0.7068,0.7328,0.7159,0.7067,0.7141,0.6936,0.6902,0.6885,0.5262,0.5341,0.5219,0.5152,0.5019,0.4415,0.9804,0.7991,0.5169,0.2928,551.637,657.406,629.121,669.29,183.354,573.128,597.481,620.914,656.028,167.088,518.947,591.936,638.195,684.632,124.61,537.275,588.498,614.445,681.033,163.992,520.591,569.107,603.927,683.428,138.633,540.078,521.414,599.208,671.561,145.121,529.12,538.437,626.654,667.404,181.247,499.589,579.084,609.387,663.916,163.848
