real_name,cha049_20170511,cha049_20170512,cha049_20170513,cha049_20170514,cha049_20170515,cha049_20170516,cha049_20170517,cha049_20170518,cha049_20170519,cha049_20170520,cha049_20170521,cha049_20170522,cha049_20170523,cha049_20170524,cha049_20170525,cha049_20170526,cha049_20170527,cha049_20170528,cha049_20170529,cha049_20170530,cha049_20170531,cha049_20170601,cha049_20170602,cha049_20170603,cha049_20170604,cha049_20170605,cha049_20170606,cha049_20170607,cha049_20170608,cha049_20170609,cha049_20170610,cha049_20170611,cha049_20170612,cha049_20170613,cha049_20170614,cha049_20170615,cha049_20170616,cha049_20170617,cha049_20170618,cha049_20170619,cha049_20170620,cha049_20170621,cha049_20170622,cha049_20170623,cha049_20170624,cha049_20170625,cha049_20170626,cha049_20170627,cha049_20170628,cha049_20170629,cha049_20170630,cha049_20170701,cha049_20170702,cha049_20170703,cha049_20170704,cha049_20170705,cha049_20170706,cha049_20170707,cha049_20170708,cha049_20170709,cha049_20170710,cha049_20170711,cha049_20170712,cha049_20170713,cha049_20170714,cha049_20170715,cha049_20170716,cha049_20170717,cha049_20170718,cha049_20170719,cha049_20170720,cha049_20170721,cha049_20170722,cha049_20170723,cha049_20170724,cha049_20170725,cha049_20170726,cha049_20170727,cha049_20170728,cha049_20170729,cha049_20170730,cha049_20170731,cha049_20170801,cha049_20170802,cha049_20170803,cha049_20170804,cha049_20170805,cha049_20170806,cha049_20170807,cha049_20170808,cha049_20170809,cha049_20170810,cha049_20170811,cha049_20170812,cha049_20170813,cha049_20170814,cha049_20170815,cha049_20170816,cha049_20170817,cha049_20170818,cha049_20170819,cha049_20170820,cha049_20170821,cha049_20170822,cha049_20170823,cha049_20170824,cha049_20170825,cha049_20170826,cha049_20170827,cha049_20170828,cha049_20170829,cha049_20170830,cha049_20170831,cha049_20170901,cha049_20170902,cha049_20170903,cha049_20170904,cha049_20170905,cha049_20170906,cha049_20170907,cha049_20170908,cha049_20170909,cha049_20170910,cha049_20170911,cha049_20170912,cha049_20170913,cha049_20170914,obd_irr_paddy_20160531,obd_irr_paddy_20160630,obd_irr_paddy_20160731,obd_irr_paddy_20160831,obd_irr_paddy_20160930,obd_irr_paddy_20170531,obd_irr_paddy_20170630,obd_irr_paddy_20170731,obd_irr_paddy_20170831,obd_irr_paddy_20170930,obd_irr_paddy_20180531,obd_irr_paddy_20180630,obd_irr_paddy_20180731,obd_irr_paddy_20180831,obd_irr_paddy_20180930,obd_irr_paddy_20190531,obd_irr_paddy_20190630,obd_irr_paddy_20190731,obd_irr_paddy_20190831,obd_irr_paddy_20190930,obd_irr_paddy_20200531,obd_irr_paddy_20200630,obd_irr_paddy_20200731,obd_irr_paddy_20200831,obd_irr_paddy_20200930,obd_irr_paddy_20210531,obd_irr_paddy_20210630,obd_irr_paddy_20210731,obd_irr_paddy_20210831,obd_irr_paddy_20210930,obd_irr_paddy_20220531,obd_irr_paddy_20220630,obd_irr_paddy_20220731,obd_irr_paddy_20220831,obd_irr_paddy_20220930,obd_irr_paddy_20230531,obd_irr_paddy_20230630,obd_irr_paddy_20230731,obd_irr_paddy_20230831,obd_irr_paddy_20230930
55,0.118867,0.114273,0.0726401,0.152205,0.229831,0.128065,0.152659,0.197819,0.150819,0.137372,0.211497,0.160892,0.165887,0.187928,0.137396,0.16254,0.180346,0.153602,0.159726,0.19039,0.202799,0.131013,0.131134,0.23729,0.336982,0.567579,0.376281,0.228821,0.15516,0.0859535,0.16663,0.116254,0.102023,0.135781,0.16146,0.15462,0.156059,0.139802,0.160728,0.316025,0.396319,0.399234,0.409702,0.46532,0.532536,0.485919,0.467868,0.468642,0.345135,0.186015,0.184169,0.803308,0.591097,0.402702,0.212738,0.115949,0.189769,0.197529,0.172655,0.176533,0.178435,0.233503,0.262827,0.216751,0.283279,0.338412,0.396391,0.476236,0.404441,0.433933,0.418459,0.488559,0.579454,0.672583,0.440057,0.479389,0.45422,0.568001,0.656077,0.63061,0.63983,0.678915,0.659558,0.689249,0.664908,0.67862,0.651001,0.707651,0.587032,0.601334,0.680644,0.683036,0.673953,0.6784,0.747779,0.692456,0.696411,0.72277,0.767956,0.702347,0.746605,0.753055,0.751144,0.713445,0.68447,0.716902,0.730436,0.674941,0.707187,0.703224,0.778156,0.76378,0.735557,0.778802,0.719832,0.742575,0.741638,0.581867,0.592218,0.57504,0.550545,0.567979,0.530968,1.13739,1.02096,0.75761,0.399608,98.0554,506.422,627.916,686.267,26.1116,452.38,513.541,625.479,584.135,195.08,337.9,481.762,606.787,601.258,112.301,327.321,599.552,575.824,702.642,182.118,152.427,511.475,583.228,657.154,225.273,339.192,571.664,598.177,623.935,231.971,397.886,611.059,635.228,548.558,107.22,282.902,531.52,589.051,694.981,76.0547
56,0.125323,0.119018,0.0900435,0.150057,0.199169,0.174897,0.150073,0.180874,0.126117,0.192391,0.173777,0.150719,0.169468,0.187517,0.20023,0.159959,0.227518,0.175696,0.196613,0.251144,0.138051,0.173567,0.145061,0.201089,0.313,0.604369,0.373845,0.190624,0.15879,0.0711111,0.211383,0.184562,0.146979,0.138866,0.152499,0.134623,0.16685,0.164415,0.177411,0.288107,0.405167,0.402807,0.372362,0.432088,0.554353,0.476902,0.479484,0.41682,0.363143,0.223296,0.118226,0.790728,0.546901,0.423629,0.218003,0.145317,0.226943,0.221374,0.206439,0.205306,0.194727,0.146016,0.226161,0.179061,0.175638,0.384425,0.396447,0.52149,0.374867,0.419954,0.435191,0.46005,0.656555,0.658809,0.428123,0.445289,0.40052,0.582449,0.618037,0.674242,0.650881,0.622715,0.6299,0.642113,0.644744,0.675849,0.626189,0.611305,0.652221,0.617752,0.693394,0.708968,0.696415,0.665703,0.703749,0.7147,0.750592,0.75045,0.739738,0.711424,0.750824,0.760022,0.721256,0.699943,0.72075,0.73718,0.75077,0.723917,0.696156,0.676521,0.783513,0.70678,0.717363,0.726529,0.669238,0.77874,0.708239,0.576805,0.540386,0.58932,0.602768,0.582096,0.527105,1.15363,0.982281,0.760106,0.39807,27.4669,445.74,650.009,676.102,41.5175,415.635,524.722,618.957,620.84,172.581,369.231,453.891,676.075,583.399,59.8246,344.359,588.499,555.969,693.997,191.666,147.51,475.943,652.453,662.325,214.446,265.6,548.689,592.8,660.904,238.086,417.286,583.173,595.082,513.308,108.457,308.513,493.294,632.174,697.595,117.363
57,0.112294,0.10347,0.0715675,0.129718,0.186241,0.118575,0.229415,0.237847,0.182049,0.15415,0.213057,0.150107,0.171959,0.199652,0.142448,0.158654,0.131119,0.150349,0.181622,0.212479,0.117928,0.174013,0.150328,0.231375,0.283967,0.607938,0.425366,0.222276,0.190059,0.124133,0.149387,0.126568,0.110805,0.150514,0.171649,0.156825,0.168462,0.181352,0.156416,0.325987,0.399694,0.423361,0.363045,0.455853,0.5099,0.507968,0.485943,0.40742,0.373148,0.132076,0.210098,0.766927,0.53649,0.372896,0.25255,0.12481,0.182137,0.136798,0.216431,0.198258,0.254307,0.235762,0.251124,0.211359,0.226926,0.384111,0.418006,0.514178,0.450951,0.438821,0.425642,0.48745,0.626234,0.659404,0.407053,0.448044,0.465936,0.570013,0.66739,0.673698,0.631948,0.635002,0.6323,0.682946,0.675979,0.655152,0.677644,0.676594,0.59322,0.651864,0.634399,0.702467,0.66789,0.698431,0.696337,0.713911,0.732995,0.716655,0.735111,0.685273,0.748634,0.680857,0.689228,0.740711,0.700368,0.715698,0.683727,0.719795,0.7303,0.735854,0.773269,0.726053,0.704509,0.727763,0.724834,0.741573,0.70982,0.571641,0.537425,0.567057,0.602021,0.56701,0.500104,1.12248,0.980629,0.768769,0.355032,55.7013,481.823,688.356,665.312,25.9343,412.367,534.339,621.906,587.959,232.718,366.016,452.14,664.615,597.836,24.0815,357.666,591.587,554.403,654.597,194.972,200.366,492.031,590.114,673.33,241.012,293.794,513.459,568.785,654.98,204.123,448.019,615.729,607.773,477.348,94.2129,313.055,566.294,633.705,679.783,177.309
58,0.138393,0.0952507,0.0701644,0.172945,0.224914,0.16741,0.182461,0.20205,0.194168,0.200534,0.208834,0.161359,0.082308,0.173166,0.1645,0.165954,0.171099,0.170495,0.17366,0.178156,0.203265,0.141033,0.167664,0.247992,0.281577,0.529355,0.338276,0.263303,0.163398,0.15167,0.189085,0.17179,0.115332,0.109897,0.115532,0.150874,0.20751,0.167721,0.166295,0.316988,0.388014,0.430614,0.395986,0.434388,0.506349,0.487854,0.450158,0.424857,0.319492,0.182182,0.135955,0.782421,0.58909,0.411188,0.224379,0.156604,0.198897,0.197241,0.133981,0.203829,0.222964,0.202367,0.229639,0.203988,0.230225,0.341792,0.426359,0.45794,0.43457,0.46652,0.454691,0.493499,0.62191,0.672711,0.439438,0.422649,0.432847,0.617005,0.66203,0.678419,0.629805,0.586197,0.63135,0.669376,0.6472,0.642618,0.653849,0.649363,0.633952,0.636026,0.740456,0.70739,0.714637,0.653086,0.674181,0.635942,0.755652,0.736661,0.725264,0.719206,0.740698,0.734855,0.717868,0.697903,0.707158,0.727969,0.708396,0.674796,0.739482,0.707916,0.77676,0.750976,0.745752,0.737566,0.757759,0.742902,0.740179,0.536132,0.563953,0.594814,0.59683,0.578822,0.536154,1.11768,0.997009,0.800896,0.438551,-12.0436,493.858,702.774,685.869,15.3804,425.459,480.14,643.704,606.993,180.594,399.218,448.318,593.631,573.633,42.447,329.757,585.104,521.111,678.197,177.659,117.397,502.415,644.393,663.122,164.042,290.78,555.742,553.03,657.22,231.711,450.367,562.631,641.458,556.918,109.75,287.233,547.442,602.523,680.888,86.9029
59,0.119707,0.123143,0.103858,0.146368,0.247501,0.138617,0.158541,0.226695,0.135481,0.185265,0.210372,0.153348,0.148779,0.0931038,0.141782,0.189663,0.21066,0.147726,0.183778,0.149288,0.194034,0.177622,0.20252,0.244547,0.305572,0.544741,0.433181,0.245649,0.13904,0.0812604,0.180877,0.170568,0.112708,0.11414,0.141571,0.184002,0.202676,0.168112,0.176959,0.292752,0.408184,0.405466,0.404436,0.459248,0.506323,0.516176,0.468717,0.453439,0.349815,0.191503,0.163173,0.823937,0.549494,0.423732,0.243977,0.0854211,0.163141,0.188212,0.211326,0.223298,0.213462,0.219566,0.244637,0.27052,0.204653,0.340456,0.454864,0.537069,0.406916,0.418096,0.465517,0.446484,0.593466,0.63494,0.436098,0.429103,0.454769,0.572445,0.614596,0.636419,0.632454,0.660465,0.586353,0.660355,0.648779,0.620612,0.657886,0.617874,0.613901,0.632976,0.684053,0.677969,0.688518,0.703914,0.685604,0.698805,0.661565,0.753219,0.723493,0.742615,0.754803,0.761359,0.737997,0.722987,0.739031,0.752618,0.749741,0.737216,0.741831,0.754596,0.749921,0.759221,0.679432,0.740547,0.720107,0.711938,0.741267,0.596887,0.591659,0.586423,0.591712,0.521641,0.527922,1.11865,0.943248,0.798282,0.406954,46.2515,469.865,649.681,643.748,40.5209,418.24,526.064,607.536,616.18,230.485,403.161,505.353,671.906,582.543,68.4552,372.091,581.261,554.327,657.102,138.927,120.679,472.953,572.102,702.537,223.07,293.874,578.658,581.264,645.338,242.863,415.695,640.714,626.34,494.424,95.2873,326.108,571.61,673.965,699.728,62.043
60,0.0889803,0.0966055,0.104748,0.147215,0.232848,0.20146,0.117384,0.214806,0.168995,0.142495,0.203226,0.190712,0.178258,0.102618,0.18461,0.163378,0.153603,0.14184,0.145176,0.193583,0.134969,0.19239,0.166039,0.246561,0.328241,0.554059,0.407436,0.252708,0.133039,0.110216,0.152727,0.177074,0.165149,0.131951,0.172864,0.162246,0.150685,0.164859,0.17439,0.317002,0.406188,0.393351,0.380442,0.461722,0.549908,0.453496,0.545436,0.436349,0.357508,0.194843,0.135167,0.744294,0.557509,0.404874,0.269032,0.109678,0.20626,0.196192,0.214299,0.174154,0.175724,0.18628,0.225366,0.194536,0.229992,0.375632,0.481161,0.482998,0.424642,0.485578,0.501119,0.556583,0.560528,0.65128,0.470675,0.430935,0.43007,0.607398,0.593215,0.649355,0.652997,0.60395,0.622176,0.671673,0.68615,0.657536,0.614229,0.640072,0.675327,0.694956,0.698884,0.660198,0.687677,0.706414,0.659172,0.696875,0.731133,0.766226,0.740297,0.719501,0.746691,0.694966,0.760601,0.738221,0.732227,0.742245,0.742694,0.69354,0.741503,0.715093,0.803821,0.720224,0.747498,0.723318,0.743495,0.701053,0.736871,0.563659,0.606929,0.557302,0.568275,0.543668,0.510946,1.0965,0.935045,0.714947,0.396783,58.5453,501.719,653.509,656.685,55.971,427.545,540.818,626.421,636.673,169.78,349.629,470.279,632.805,575.599,86.0063,355.001,592.364,543.377,637.187,181.731,178.507,476.348,621.461,690.75,194.83,307.836,522.467,601.719,645.54,236.241,435.515,597.263,636.738,505.054,67.5691,289.694,519.042,628.685,694.356,96.7684
61,0.09493,0.118906,0.0784784,0.130496,0.200422,0.172399,0.145764,0.218954,0.141572,0.164445,0.203206,0.181514,0.15624,0.169393,0.135128,0.147526,0.187597,0.145402,0.151605,0.189716,0.192713,0.180318,0.17779,0.23962,0.320375,0.555871,0.420845,0.22462,0.158169,0.0862968,0.172142,0.187616,0.147279,0.0847024,0.121267,0.117487,0.148206,0.169461,0.148312,0.313004,0.400073,0.406689,0.44299,0.471936,0.535532,0.493737,0.477711,0.457805,0.318171,0.211335,0.137679,0.768942,0.573462,0.391284,0.208012,0.120942,0.176584,0.223316,0.199537,0.129986,0.234006,0.192527,0.194148,0.201762,0.258774,0.39118,0.448925,0.469936,0.456597,0.403152,0.479796,0.483959,0.621391,0.616531,0.473062,0.406291,0.449886,0.587176,0.700952,0.708752,0.631201,0.657542,0.659423,0.68445,0.624737,0.659438,0.679538,0.641407,0.636948,0.667234,0.68135,0.646067,0.695624,0.666788,0.670977,0.669145,0.702794,0.720396,0.774429,0.75233,0.716311,0.748564,0.743359,0.72945,0.717457,0.707938,0.773341,0.713939,0.714458,0.729593,0.738013,0.691528,0.700613,0.727856,0.740369,0.767923,0.709688,0.525334,0.573203,0.526894,0.578118,0.529674,0.525781,1.12497,0.9271,0.769642,0.434088,45.5019,505.336,683.387,709.454,17.26,448.155,532.648,661.632,652.923,193.254,383.844,459.166,624.461,579.457,105.255,313.655,603.717,579.202,659.194,194.318,167.172,474.871,663.045,672.676,218.246,269.796,543.202,589.512,685.554,253.588,470.029,563.254,556.72,531.377,121.921,336.308,544.516,659.901,721.888,99.6013
62,0.164557,0.141681,0.0584932,0.143081,0.232792,0.174576,0.186028,0.191328,0.154507,0.193778,0.237919,0.135697,0.170306,0.170076,0.128448,0.199032,0.127215,0.129827,0.110367,0.187232,0.206491,0.196359,0.157568,0.246118,0.327837,0.523535,0.397502,0.302697,0.116663,0.126021,0.159917,0.161691,0.125039,0.107064,0.175934,0.141816,0.200582,0.159352,0.12457,0.326201,0.410082,0.405895,0.395896,0.44202,0.544191,0.465801,0.462865,0.434114,0.386884,0.182171,0.189934,0.795924,0.587275,0.392061,0.253098,0.140774,0.237378,0.190397,0.163122,0.195318,0.199165,0.197771,0.242145,0.209407,0.264337,0.354671,0.439171,0.505618,0.388017,0.457849,0.448198,0.471712,0.626443,0.660663,0.369182,0.454823,0.434454,0.584737,0.633304,0.668733,0.629318,0.637098,0.619653,0.686364,0.686644,0.626553,0.656867,0.708375,0.633071,0.653818,0.714782,0.757875,0.670296,0.729908,0.689757,0.684905,0.707876,0.750391,0.753656,0.688887,0.695427,0.713642,0.757178,0.750385,0.693258,0.733399,0.707816,0.755931,0.708094,0.717465,0.769648,0.747171,0.737127,0.757488,0.725893,0.740756,0.763002,0.568125,0.542063,0.561282,0.572138,0.616927,0.507761,1.10697,0.99614,0.758251,0.437624,23.627,523.49,636.385,693.261,27.1363,423.881,519.579,625.666,610.07,209.306,379.791,461.135,657.767,605.253,69.1966,325.227,613.932,576.474,641.606,162.411,169.832,498.687,597.431,656.433,194.524,276.372,569.451,557.992,665.918,218.753,467.79,643.017,612.054,474.991,144.421,326.49,515.502,617.271,675.898,108.499
63,0.153383,0.0792128,0.0406317,0.167247,0.213586,0.186168,0.190996,0.175503,0.20271,0.15751,0.1695,0.170526,0.164327,0.0834539,0.148215,0.167625,0.132302,0.126575,0.142123,0.147633,0.183226,0.158774,0.14347,0.252758,0.312341,0.56557,0.401995,0.22559,0.143983,0.0966825,0.119865,0.180494,0.174857,0.134836,0.175694,0.172653,0.196308,0.150935,0.146065,0.371787,0.408885,0.397516,0.379243,0.370037,0.507463,0.500648,0.494624,0.429807,0.355365,0.192306,0.12244,0.793076,0.582267,0.398805,0.26617,0.100302,0.219741,0.235399,0.177693,0.209296,0.211362,0.198519,0.231211,0.214475,0.252717,0.375628,0.469124,0.47839,0.384735,0.469355,0.469043,0.488639,0.581759,0.664232,0.432789,0.476158,0.484911,0.526289,0.637343,0.666086,0.640587,0.588847,0.608543,0.723325,0.660394,0.64876,0.624374,0.643345,0.621573,0.682923,0.708516,0.696166,0.709629,0.69879,0.658901,0.662116,0.727772,0.714871,0.694069,0.771112,0.718291,0.749507,0.699763,0.737069,0.75092,0.758379,0.681039,0.762316,0.760361,0.750231,0.709648,0.739948,0.684349,0.727865,0.729898,0.684531,0.662801,0.561301,0.580214,0.579669,0.589829,0.586187,0.499319,1.13921,0.926038,0.766919,0.385048,13.4511,462.424,636.482,618.888,41.2915,457.444,527.566,639.811,576.576,168.872,317.523,467.679,612.164,572.956,156.271,322.098,586.195,534.288,654.47,214.417,166.502,444.443,594.029,651.544,245.257,316.635,588.932,560.929,662.966,223.448,438.512,611.259,582.241,522.547,118.248,326.088,483.715,667.489,685.058,105.611
64,0.154914,0.0975536,0.0953354,0.149767,0.243335,0.162554,0.194118,0.188779,0.168863,0.195901,0.199553,0.123234,0.160221,0.16503,0.115322,0.168303,0.125081,0.160534,0.171187,0.234835,0.127803,0.146361,0.167575,0.260754,0.34182,0.58077,0.393816,0.272811,0.162209,0.085038,0.194941,0.147631,0.0931334,0.138504,0.160676,0.179195,0.127686,0.124284,0.154205,0.313947,0.449487,0.430554,0.394149,0.434844,0.527802,0.476187,0.495936,0.454816,0.381964,0.240807,0.14395,0.773624,0.602743,0.405495,0.195376,0.0964286,0.178447,0.179611,0.179018,0.174811,0.22388,0.18854,0.206404,0.235248,0.244525,0.375589,0.482639,0.523567,0.436797,0.443639,0.416349,0.510319,0.554546,0.675081,0.485751,0.472584,0.421743,0.623584,0.67694,0.619159,0.644747,0.599605,0.650148,0.68723,0.647334,0.621755,0.620912,0.652198,0.644977,0.644954,0.638444,0.703303,0.69519,0.674647,0.682737,0.713326,0.74392,0.684336,0.756666,0.727858,0.758344,0.717869,0.692056,0.700552,0.701811,0.786776,0.759062,0.684603,0.702528,0.758102,0.752977,0.739425,0.724769,0.714406,0.711129,0.693459,0.720925,0.511753,0.580076,0.583031,0.564425,0.593109,0.52871,1.13211,0.949755,0.823414,0.37063,-26.5948,460.856,595.332,697.939,71.8902,421.518,485.685,606.966,620.366,201.83,376.768,463.637,657.351,576.738,100.61,338.299,595.012,562.823,637.001,147.964,147.71,501.273,642.037,699.851,217.033,308.475,548.371,601.777,670.305,278.86,444.557,627.813,626.314,460.35,71.6558,308.042,589.216,641.781,662.524,90.0113
65,0.13162,0.140937,0.0490726,0.180901,0.258511,0.137465,0.176891,0.189445,0.161326,0.137363,0.184634,0.105975,0.213416,0.171818,0.160228,0.180456,0.120773,0.172726,0.166187,0.206889,0.165948,0.158202,0.179187,0.254025,0.383129,0.518279,0.41379,0.231654,0.185676,0.141283,0.202062,0.128638,0.156961,0.1246,0.146279,0.149703,0.171424,0.137111,0.161279,0.296512,0.384438,0.345361,0.402077,0.452426,0.50619,0.489679,0.510067,0.45027,0.379064,0.15565,0.160463,0.745763,0.617223,0.390137,0.259247,0.135431,0.156649,0.191445,0.202287,0.19943,0.217479,0.205505,0.2549,0.194378,0.208148,0.371743,0.447171,0.503781,0.409177,0.498113,0.398469,0.499815,0.594397,0.644067,0.485182,0.406891,0.441354,0.569046,0.666976,0.673831,0.639874,0.640356,0.643941,0.665464,0.657949,0.647738,0.634804,0.638104,0.62103,0.701881,0.729191,0.690659,0.705525,0.707643,0.623793,0.667537,0.715165,0.75815,0.719799,0.70095,0.702138,0.760234,0.724986,0.751386,0.705225,0.754974,0.765071,0.750382,0.713746,0.729259,0.737447,0.753193,0.72027,0.704114,0.704522,0.752716,0.70604,0.55638,0.561001,0.553894,0.556802,0.589021,0.546869,1.11749,0.961721,0.773522,0.359879,11.6846,545.162,659.96,676.433,16.3333,402.007,530.137,622.933,588.8,181.671,383.157,448.306,652.181,614.609,71.7704,324.234,590.644,549.81,669.914,179.255,186.271,495.782,604.234,701.673,207.065,248.404,580.629,601.29,646.738,272.069,503.826,615.913,603.754,496.1,91.9709,283.472,524.916,631.008,697.213,111.699
66,0.125387,0.13933,0.0825626,0.176213,0.234735,0.178151,0.140497,0.206678,0.158042,0.126059,0.164084,0.124616,0.124381,0.155199,0.147091,0.147857,0.145411,0.163352,0.127484,0.192536,0.171003,0.117851,0.160946,0.224121,0.307973,0.547179,0.361437,0.252639,0.13102,0.129315,0.119271,0.175805,0.151834,0.0943366,0.155237,0.163323,0.137081,0.155709,0.152851,0.345556,0.394337,0.378188,0.373653,0.446943,0.484621,0.480516,0.499247,0.428498,0.353618,0.209719,0.180068,0.749265,0.56814,0.432953,0.235761,0.0928963,0.168742,0.149809,0.22345,0.204014,0.169773,0.189524,0.261032,0.135373,0.217603,0.34355,0.440829,0.465557,0.369382,0.472608,0.503688,0.457847,0.561739,0.616363,0.423003,0.46108,0.457275,0.537982,0.63429,0.613988,0.631765,0.660547,0.643197,0.696382,0.63951,0.660672,0.642897,0.665941,0.645304,0.670554,0.709057,0.689786,0.681298,0.710525,0.653026,0.680574,0.734979,0.659751,0.716873,0.713002,0.688754,0.708942,0.68549,0.705579,0.718826,0.745909,0.733732,0.684661,0.713031,0.727498,0.799811,0.751299,0.736519,0.70855,0.743458,0.746854,0.690224,0.550672,0.581686,0.574891,0.574872,0.55259,0.535522,1.14056,0.957824,0.790241,0.421659,17.6479,507.062,673.615,649.381,74.7494,412.369,522.274,611.223,584.172,177.436,349.345,500.661,625.765,596.89,73.7401,346.308,631.419,553.212,673.808,170.018,141.776,459.856,601.123,734.856,168.631,350.077,552.074,552.53,690.5,224.921,471.582,591.702,606.063,520.083,99.6695,328.513,557.733,624.782,719.36,86.455
67,0.123629,0.0979235,0.0857095,0.180887,0.235426,0.151464,0.174645,0.218842,0.0963717,0.147945,0.193533,0.169833,0.121924,0.192322,0.165357,0.195543,0.160516,0.133852,0.15857,0.208965,0.175591,0.204571,0.174397,0.21716,0.357163,0.559404,0.419805,0.267693,0.203432,0.136451,0.166534,0.166872,0.098256,0.129284,0.188188,0.162537,0.183637,0.218877,0.114517,0.287407,0.407377,0.407002,0.378549,0.442813,0.496314,0.463075,0.466331,0.464892,0.337721,0.188465,0.178691,0.799999,0.599533,0.435585,0.219436,0.117078,0.209749,0.207793,0.233128,0.192561,0.219869,0.202765,0.222483,0.195607,0.232131,0.312949,0.470631,0.463883,0.407182,0.417204,0.443638,0.506086,0.535882,0.704002,0.455714,0.478239,0.425846,0.523887,0.671668,0.657354,0.681056,0.629295,0.658053,0.716455,0.65333,0.601784,0.632965,0.669731,0.662646,0.644679,0.667174,0.683894,0.719796,0.664005,0.67622,0.71741,0.707847,0.742873,0.676474,0.711147,0.703393,0.725619,0.733972,0.697544,0.72716,0.723465,0.733479,0.755998,0.721186,0.705823,0.737415,0.709885,0.731708,0.751474,0.749373,0.730562,0.698755,0.549164,0.573707,0.589139,0.599272,0.581152,0.562703,1.14119,0.974914,0.69606,0.382367,31.2663,500.4,646.268,642.638,-2.05217,441.566,535.403,626.895,630.681,186.639,371.009,505.386,621.32,585.832,106.953,355.447,551.366,557.888,648.234,149.166,135.498,431.385,590.081,641.836,213.171,287.108,578.251,570.34,655.793,257.457,422.444,618.346,620.435,491.073,54.5292,322.303,498.237,606.445,667.669,102.497
68,0.15743,0.125422,0.0387194,0.176681,0.259562,0.176472,0.157674,0.187802,0.182155,0.155814,0.216095,0.15473,0.138214,0.158679,0.158897,0.153409,0.184825,0.129513,0.141647,0.205838,0.161763,0.15413,0.149679,0.27061,0.332235,0.534899,0.411477,0.199606,0.134199,0.123482,0.135252,0.122178,0.0567931,0.122569,0.143955,0.13323,0.192337,0.144848,0.17891,0.293469,0.384157,0.403953,0.442116,0.455574,0.519936,0.470523,0.484206,0.442053,0.386585,0.214933,0.154487,0.75514,0.615717,0.416877,0.229934,0.158466,0.211981,0.172373,0.163887,0.214379,0.162565,0.196795,0.211728,0.236077,0.218709,0.316956,0.4699,0.497585,0.476023,0.434871,0.456653,0.489274,0.597631,0.663202,0.449858,0.493085,0.455776,0.526472,0.687099,0.642337,0.629654,0.669883,0.618301,0.670092,0.613361,0.664589,0.606578,0.54684,0.625003,0.648378,0.685575,0.695262,0.673621,0.672084,0.68186,0.680976,0.726859,0.742433,0.71298,0.729826,0.680954,0.710274,0.72071,0.723743,0.753223,0.718928,0.722129,0.735509,0.759658,0.765648,0.722109,0.750172,0.72752,0.696772,0.73583,0.748286,0.754527,0.600131,0.578967,0.582969,0.585869,0.556913,0.523617,1.10398,0.945235,0.812309,0.3978,4.01793,502.259,662.583,691.353,31.1771,444.471,581.046,616.965,641.897,157.329,368.111,506.09,657.281,610.304,49.2317,357.08,571.702,544.734,663.73,205.819,101.491,497.42,604.917,649.718,215.921,335.461,508.258,589.564,667.05,234.88,446.414,602.506,585.281,558.775,67.5111,347.333,517.472,617.41,696.065,82.549
69,0.133427,0.156495,0.0368553,0.159495,0.269536,0.154205,0.176427,0.224554,0.137725,0.183628,0.179023,0.134085,0.160972,0.126946,0.134621,0.146012,0.184701,0.147427,0.162916,0.189752,0.149892,0.206863,0.169465,0.262688,0.328948,0.556697,0.392529,0.260238,0.192502,0.0911908,0.166436,0.16165,0.12404,0.0921595,0.14233,0.156736,0.152006,0.107436,0.16074,0.327384,0.405121,0.430991,0.400647,0.464098,0.518638,0.510159,0.489078,0.422259,0.408499,0.190552,0.165689,0.788458,0.545098,0.428178,0.238731,0.087644,0.196798,0.196131,0.200977,0.206909,0.260466,0.173738,0.29116,0.224733,0.191475,0.334971,0.452112,0.508933,0.377741,0.421355,0.456252,0.522729,0.584368,0.662265,0.456688,0.479225,0.439051,0.528598,0.621515,0.682734,0.646859,0.587629,0.648266,0.659227,0.631438,0.636147,0.658217,0.675418,0.65855,0.703378,0.67635,0.66887,0.691839,0.664666,0.667904,0.664361,0.671209,0.740925,0.668676,0.752267,0.762283,0.713649,0.753387,0.752484,0.748868,0.73705,0.736289,0.719212,0.744671,0.729283,0.73437,0.708103,0.753371,0.700613,0.708824,0.731392,0.689212,0.564051,0.586288,0.548398,0.583955,0.573642,0.525523,1.10785,0.975258,0.762899,0.408314,11.97,519.266,657.975,706.577,25.6657,387.798,541.309,623.711,606.8,167.402,380.599,442.644,670.153,609.929,107.831,333.212,594.236,523.733,641.616,175.903,179.367,451.435,595.973,680.334,231.331,259.47,514.573,596.55,683.599,246.131,408.379,566.754,606.373,474.98,112.59,362.361,551.975,641.297,723.642,104.445
